NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 768 434
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 820 443
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 820 443
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 867 454
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 888 461
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 926 475
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 926 475
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 957 491
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 971 498
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 995 511
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 995 511
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1015 523
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1024 529
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1043 538
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1051 544
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1060 550
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1076 560
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1084 563
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1091 567
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1098 571
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1104 573
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1115 579
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1119 582
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1127 586
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1127 586
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1132 588
0 24 1 5 1 16 10 350 450 450 1123 583 60 895 1135 588
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 1135 585
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 1105 577
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 1098 575
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 1090 573
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 1071 565
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 1057 560
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 1041 554
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 1003 541
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 981 533
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 936 516
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 936 516
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 913 507
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 869 490
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 825 475
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 806 468
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 788 461
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 771 453
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 738 439
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 738 439
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 722 432
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 692 419
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 664 407
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 651 401
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 638 397
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 626 393
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 604 387
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 594 383
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 576 376
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 576 376
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 560 370
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 553 367
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 538 358
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 538 358
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 525 353
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 518 352
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 518 352
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 518 352
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 501 342
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 496 339
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 487 332
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 483 329
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 479 325
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 477 325
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 471 320
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 469 317
0 24 1 5 1 16 11 350 1123 583 476 316 60 1154 467 314
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 487 314
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 496 317
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 519 325
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 519 325
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 546 338
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 562 346
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 580 355
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 599 365
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 642 390
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 665 404
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 710 438
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 732 456
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 752 473
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 772 490
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 812 522
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 831 537
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 849 552
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 866 566
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 896 591
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 908 600
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 918 609
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 927 618
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 941 634
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 947 640
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 952 644
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 956 648
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 962 656
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 965 658
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 972 662
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 972 662
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 979 666
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 982 668
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 991 675
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 996 678
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 1001 681
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 1006 685
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 1015 691
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 1019 693
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 1023 695
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 1026 697
0 24 1 5 1 16 12 350 476 316 1047 697 60 1034 1032 698
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 1034 699
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 1025 689
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 1017 684
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 991 669
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 975 660
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 938 634
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 938 634
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 896 602
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 874 585
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 830 550
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 809 531
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 787 513
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 763 498
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 725 459
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 707 441
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 690 425
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 673 410
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 645 385
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 632 374
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 612 354
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 612 354
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 596 337
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 590 329
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 580 315
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 580 315
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 570 302
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 565 296
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 556 283
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 552 277
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 548 274
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 545 272
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 545 272
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 539 258
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 538 253
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 538 247
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 537 234
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 537 229
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 537 222
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 537 217
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 540 207
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 541 205
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 543 202
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 545 199
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 550 194
0 24 1 5 1 16 13 350 1047 697 552 202 60 1108 552 193
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 575 189
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 579 193
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 585 200
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 591 208
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 606 224
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 614 234
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 622 246
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 632 260
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 651 294
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 662 314
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 674 335
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 687 357
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 712 404
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 725 430
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 739 457
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 752 485
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 780 536
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 794 560
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 820 600
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 820 600
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 841 634
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 850 648
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 867 669
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 874 678
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 880 684
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 886 691
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 897 701
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 901 706
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 905 709
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 909 713
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 915 718
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 917 721
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 919 724
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 920 726
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 921 730
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 922 732
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 923 735
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 924 737
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 925 742
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 926 745
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 926 748
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 927 750
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 929 753
0 24 1 5 1 16 14 350 552 202 933 773 60 1115 929 755
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 928 754
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 918 691
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 914 673
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 909 652
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 897 603
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 890 577
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 882 550
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 873 521
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 856 461
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 847 430
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 828 375
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 828 375
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 810 324
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 801 302
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 785 261
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 785 261
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 771 227
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 765 211
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 755 191
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 750 181
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 746 175
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 742 170
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 736 165
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 734 163
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 731 161
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 728 158
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 728 158
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 720 153
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 718 153
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 717 153
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 713 149
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 710 150
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 705 148
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 705 148
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 700 150
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 698 149
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 693 148
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 691 148
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 689 147
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 686 145
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 682 143
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 680 145
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 678 144
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 676 144
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 672 146
0 24 1 5 1 16 15 350 933 773 666 126 60 1148 670 147
0 24 2 1 1 16 1 350 799 100 800 800 60 990 800 103
0 24 2 1 1 16 1 350 799 100 800 800 60 990 805 92
0 24 2 1 1 16 1 350 799 100 800 800 60 990 803 94
0 24 2 1 1 16 1 350 799 100 800 800 60 990 799 100
0 24 2 1 1 16 1 350 799 100 800 800 60 990 797 107
0 24 2 1 1 16 1 350 799 100 800 800 60 990 793 127
0 24 2 1 1 16 1 350 799 100 800 800 60 990 793 127
0 24 2 1 1 16 1 350 799 100 800 800 60 990 789 165
0 24 2 1 1 16 1 350 799 100 800 800 60 990 787 189
0 24 2 1 1 16 1 350 799 100 800 800 60 990 784 248
0 24 2 1 1 16 1 350 799 100 800 800 60 990 782 284
0 24 2 1 1 16 1 350 799 100 800 800 60 990 780 364
0 24 2 1 1 16 1 350 799 100 800 800 60 990 780 406
0 24 2 1 1 16 1 350 799 100 800 800 60 990 781 449
0 24 2 1 1 16 1 350 799 100 800 800 60 990 782 493
0 24 2 1 1 16 1 350 799 100 800 800 60 990 785 575
0 24 2 1 1 16 1 350 799 100 800 800 60 990 785 612
0 24 2 1 1 16 1 350 799 100 800 800 60 990 785 612
0 24 2 1 1 16 1 350 799 100 800 800 60 990 786 679
0 24 2 1 1 16 1 350 799 100 800 800 60 990 784 706
0 24 2 1 1 16 1 350 799 100 800 800 60 990 783 729
0 24 2 1 1 16 1 350 799 100 800 800 60 990 780 761
0 24 2 1 1 16 1 350 799 100 800 800 60 990 778 772
0 24 2 1 1 16 1 350 799 100 800 800 60 990 774 791
0 24 2 1 1 16 1 350 799 100 800 800 60 990 771 797
0 24 2 1 1 16 1 350 799 100 800 800 60 990 767 805
0 24 2 1 1 16 1 350 799 100 800 800 60 990 767 805
0 24 2 1 1 16 1 350 799 100 800 800 60 990 763 810
0 24 2 1 1 16 1 350 799 100 800 800 60 990 761 812
0 24 2 1 1 16 1 350 799 100 800 800 60 990 760 813
0 24 2 1 1 16 1 350 799 100 800 800 60 990 760 813
0 24 2 1 1 16 1 350 799 100 800 800 60 990 763 813
0 24 2 1 1 16 1 350 799 100 800 800 60 990 766 812
0 24 2 1 1 16 1 350 799 100 800 800 60 990 771 807
0 24 2 1 1 16 1 350 799 100 800 800 60 990 771 807
0 24 2 1 1 16 1 350 799 100 800 800 60 990 778 801
0 24 2 1 1 16 1 350 799 100 800 800 60 990 782 798
0 24 2 1 1 16 1 350 799 100 800 800 60 990 786 796
0 24 2 1 1 16 1 350 799 100 800 800 60 990 787 796
0 24 2 1 1 16 1 350 799 100 800 800 60 990 789 798
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 789 800
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 793 791
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 794 784
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 797 762
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 799 746
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 806 704
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 806 704
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 817 651
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 824 621
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 840 559
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 849 529
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 867 470
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 875 444
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 883 419
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 890 397
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 904 358
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 910 342
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 920 314
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 924 303
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 929 284
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 929 284
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 932 268
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 932 261
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 934 248
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 936 241
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 940 227
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 940 227
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 942 213
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 943 207
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 942 196
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 941 190
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 940 177
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 939 171
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 938 164
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 937 159
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 935 147
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 934 141
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 932 128
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 931 124
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 931 114
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 931 112
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 932 108
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 932 106
0 24 2 1 1 16 2 350 800 800 933 126 60 1086 931 100
0 24 2 1 1 16 3 350 933 126 666 773 60 886 930 125
0 24 2 1 1 16 3 350 933 126 666 773 60 886 931 136
0 24 2 1 1 16 3 350 933 126 666 773 60 886 931 143
0 24 2 1 1 16 3 350 933 126 666 773 60 886 930 152
0 24 2 1 1 16 3 350 933 126 666 773 60 886 930 158
0 24 2 1 1 16 3 350 933 126 666 773 60 886 927 178
0 24 2 1 1 16 3 350 933 126 666 773 60 886 924 191
0 24 2 1 1 16 3 350 933 126 666 773 60 886 917 218
0 24 2 1 1 16 3 350 933 126 666 773 60 886 912 236
0 24 2 1 1 16 3 350 933 126 666 773 60 886 905 257
0 24 2 1 1 16 3 350 933 126 666 773 60 886 899 280
0 24 2 1 1 16 3 350 933 126 666 773 60 886 899 280
0 24 2 1 1 16 3 350 933 126 666 773 60 886 881 340
0 24 2 1 1 16 3 350 933 126 666 773 60 886 859 410
0 24 2 1 1 16 3 350 933 126 666 773 60 886 848 443
0 24 2 1 1 16 3 350 933 126 666 773 60 886 823 506
0 24 2 1 1 16 3 350 933 126 666 773 60 886 823 506
0 24 2 1 1 16 3 350 933 126 666 773 60 886 796 558
0 24 2 1 1 16 3 350 933 126 666 773 60 886 782 582
0 24 2 1 1 16 3 350 933 126 666 773 60 886 757 628
0 24 2 1 1 16 3 350 933 126 666 773 60 886 746 649
0 24 2 1 1 16 3 350 933 126 666 773 60 886 726 683
0 24 2 1 1 16 3 350 933 126 666 773 60 886 717 697
0 24 2 1 1 16 3 350 933 126 666 773 60 886 709 709
0 24 2 1 1 16 3 350 933 126 666 773 60 886 701 719
0 24 2 1 1 16 3 350 933 126 666 773 60 886 688 736
0 24 2 1 1 16 3 350 933 126 666 773 60 886 682 742
0 24 2 1 1 16 3 350 933 126 666 773 60 886 673 753
0 24 2 1 1 16 3 350 933 126 666 773 60 886 670 757
0 24 2 1 1 16 3 350 933 126 666 773 60 886 667 760
0 24 2 1 1 16 3 350 933 126 666 773 60 886 665 762
0 24 2 1 1 16 3 350 933 126 666 773 60 886 661 765
0 24 2 1 1 16 3 350 933 126 666 773 60 886 659 767
0 24 2 1 1 16 3 350 933 126 666 773 60 886 658 768
0 24 2 1 1 16 3 350 933 126 666 773 60 886 657 769
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 658 767
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 673 748
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 685 736
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 694 726
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 716 694
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 731 673
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 763 626
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 763 626
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 800 574
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 819 547
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 858 495
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 876 470
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 910 424
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 925 405
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 939 386
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 952 368
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 974 337
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 983 323
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1000 301
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1008 290
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1020 271
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1020 271
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1026 257
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1028 250
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1026 242
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1025 239
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1022 229
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1019 226
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1016 224
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1012 223
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1006 222
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1005 220
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1004 218
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1005 216
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1011 212
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1011 212
0 24 2 1 1 16 4 350 666 773 1047 202 60 921 1019 212
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 1027 211
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 1049 215
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 1048 219
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 1048 219
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 1045 224
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 1036 234
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 1029 240
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 1008 258
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 995 271
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 963 298
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 963 298
0 24 2 1 1 16 5 350 1047 202 552 697 60 1084 924 333
